year,prediction,method
2024,47.500944937160256,bart_PC3_econ
2024,47.49943951359633,bart_PC3_econ
2024,47.499837130614864,bart_PC3_econ
2024,47.507126265291,bart_PC3_econ
2024,47.51188557819622,bart_PC3_econ
2024,47.50614011145347,bart_PC3_econ
2024,47.497941337498105,bart_PC3_econ
2024,47.49551653908034,bart_PC3_econ
2024,47.493440232011594,bart_PC3_econ
2024,47.502004552189284,bart_PC3_econ
2024,47.49821361173633,bart_PC3_econ
2024,47.489866803045786,bart_PC3_econ
2024,47.49641040675917,bart_PC3_econ
2024,47.49621984605831,bart_PC3_econ
2024,47.4908075674418,bart_PC3_econ
2024,47.4758347942918,bart_PC3_econ
2024,47.471782026421145,bart_PC3_econ
2024,47.47777001847702,bart_PC3_econ
2024,47.47024955510342,bart_PC3_econ
2024,47.46659217506212,bart_PC3_econ
2024,47.463989094389575,bart_PC3_econ
2024,47.46877047211219,bart_PC3_econ
2024,47.484590632039655,bart_PC3_econ
2024,47.467965842597316,bart_PC3_econ
2024,47.47418113814223,bart_PC3_econ
2024,47.45787307070448,bart_PC3_econ
2024,47.46165838701277,bart_PC3_econ
2024,47.46065749117139,bart_PC3_econ
2024,47.45619882303109,bart_PC3_econ
2024,47.46017649360228,bart_PC3_econ
2024,47.458316486663904,bart_PC3_econ
2024,47.45779935675285,bart_PC3_econ
2024,47.46940948884702,bart_PC3_econ
2024,47.4654190196725,bart_PC3_econ
2024,47.46312473572601,bart_PC3_econ
2024,47.46580826377732,bart_PC3_econ
2024,47.48248473767421,bart_PC3_econ
2024,47.48487313802486,bart_PC3_econ
2024,47.488593481477324,bart_PC3_econ
2024,47.49166703005265,bart_PC3_econ
2024,47.48772428844534,bart_PC3_econ
2024,47.497595986068376,bart_PC3_econ
2024,47.504626228598994,bart_PC3_econ
2024,47.50828129680113,bart_PC3_econ
2024,47.521238052013445,bart_PC3_econ
2024,47.52325007127903,bart_PC3_econ
2024,47.51781874081861,bart_PC3_econ
2024,47.51521705646762,bart_PC3_econ
2024,47.51412924016253,bart_PC3_econ
2024,47.520702560109754,bart_PC3_econ
2024,47.53027265344881,bart_PC3_econ
2024,47.533899647348484,bart_PC3_econ
2024,47.52986865292955,bart_PC3_econ
2024,47.5103658446301,bart_PC3_econ
2024,47.504968714565486,bart_PC3_econ
2024,47.50459314844347,bart_PC3_econ
2024,47.49734874147548,bart_PC3_econ
2024,47.495917554045505,bart_PC3_econ
2024,47.495205669740784,bart_PC3_econ
2024,47.48790518845344,bart_PC3_econ
2024,47.49848583165629,bart_PC3_econ
2024,47.494707091642,bart_PC3_econ
2024,47.474306998678074,bart_PC3_econ
2024,47.470431261755095,bart_PC3_econ
2024,47.48181308015794,bart_PC3_econ
2024,47.47939729677001,bart_PC3_econ
2024,47.46321304526924,bart_PC3_econ
2024,47.45985431149235,bart_PC3_econ
2024,47.447691759688894,bart_PC3_econ
2024,47.44140047381005,bart_PC3_econ
2024,47.45197635329547,bart_PC3_econ
2024,47.45365413644321,bart_PC3_econ
2024,47.44648464694211,bart_PC3_econ
2024,47.44618777458824,bart_PC3_econ
2024,47.453254680907946,bart_PC3_econ
2024,47.45293374677245,bart_PC3_econ
2024,47.44539722850997,bart_PC3_econ
2024,47.435593445385,bart_PC3_econ
2024,47.42685244634924,bart_PC3_econ
2024,47.424818706446814,bart_PC3_econ
2024,47.428633980811334,bart_PC3_econ
2024,47.422680457641235,bart_PC3_econ
2024,47.41559164861858,bart_PC3_econ
2024,47.417279801223685,bart_PC3_econ
2024,47.42403463026453,bart_PC3_econ
2024,47.429181308189165,bart_PC3_econ
2024,47.44480457120769,bart_PC3_econ
2024,47.4474308198658,bart_PC3_econ
2024,47.44833233438421,bart_PC3_econ
2024,47.44644230288921,bart_PC3_econ
2024,47.44880638199021,bart_PC3_econ
2024,47.449208846066256,bart_PC3_econ
2024,47.44038774532183,bart_PC3_econ
2024,47.44032885429445,bart_PC3_econ
2024,47.43338515714055,bart_PC3_econ
2024,47.4381424526769,bart_PC3_econ
2024,47.4372906437695,bart_PC3_econ
2024,47.44446661551154,bart_PC3_econ
2024,47.43106811008106,bart_PC3_econ
2024,47.43711586181274,bart_PC3_econ
2024,47.43189695622432,bart_PC3_econ
2024,47.42452348569227,bart_PC3_econ
2024,47.43079779016307,bart_PC3_econ
2024,47.43591624240374,bart_PC3_econ
2024,47.434222855425396,bart_PC3_econ
2024,47.432806103041415,bart_PC3_econ
2024,47.438936543154774,bart_PC3_econ
2024,47.435108710448,bart_PC3_econ
2024,47.43019363183267,bart_PC3_econ
2024,47.444482095940124,bart_PC3_econ
2024,47.449959064729846,bart_PC3_econ
2024,47.45246030077874,bart_PC3_econ
2024,47.45317389987349,bart_PC3_econ
2024,47.44515527331425,bart_PC3_econ
2024,47.44066023347551,bart_PC3_econ
2024,47.45076358824585,bart_PC3_econ
2024,47.453852585125134,bart_PC3_econ
2024,47.46268241701572,bart_PC3_econ
2024,47.475036284340355,bart_PC3_econ
2024,47.46709452897911,bart_PC3_econ
2024,47.468206031864504,bart_PC3_econ
2024,47.47229194116616,bart_PC3_econ
2024,47.475601705996816,bart_PC3_econ
2024,47.482613556099864,bart_PC3_econ
2024,47.47587226862848,bart_PC3_econ
2024,47.48392568766073,bart_PC3_econ
2024,47.493359176350346,bart_PC3_econ
2024,47.4934028924537,bart_PC3_econ
2024,47.49476215929957,bart_PC3_econ
2024,47.493376878014175,bart_PC3_econ
2024,47.49348344969792,bart_PC3_econ
2024,47.485085412508994,bart_PC3_econ
2024,47.48116149558132,bart_PC3_econ
2024,47.48129628175856,bart_PC3_econ
2024,47.48771043271631,bart_PC3_econ
2024,47.485193019367024,bart_PC3_econ
2024,47.49634892584717,bart_PC3_econ
2024,47.488637496069586,bart_PC3_econ
2024,47.49363324716641,bart_PC3_econ
2024,47.49890409035472,bart_PC3_econ
2024,47.49496354018989,bart_PC3_econ
2024,47.49755732967106,bart_PC3_econ
2024,47.500247762438896,bart_PC3_econ
2024,47.496987847133866,bart_PC3_econ
2024,47.490508093457244,bart_PC3_econ
2024,47.48695191458493,bart_PC3_econ
2024,47.482061443285396,bart_PC3_econ
2024,47.47255997342779,bart_PC3_econ
2024,47.48132236638912,bart_PC3_econ
2024,47.48106280034712,bart_PC3_econ
2024,47.48407208528311,bart_PC3_econ
2024,47.4832474804529,bart_PC3_econ
2024,47.486453873678265,bart_PC3_econ
2024,47.47909470867322,bart_PC3_econ
2024,47.48756945710434,bart_PC3_econ
2024,47.49789114238315,bart_PC3_econ
2024,47.50458584990786,bart_PC3_econ
2024,47.50164119549157,bart_PC3_econ
2024,47.49958109019624,bart_PC3_econ
2024,47.50789135509584,bart_PC3_econ
2024,47.50966271784435,bart_PC3_econ
2024,47.5183575266236,bart_PC3_econ
2024,47.52329316216036,bart_PC3_econ
2024,47.53926614429728,bart_PC3_econ
2024,47.54213510510211,bart_PC3_econ
2024,47.546027021007035,bart_PC3_econ
2024,47.53940118967129,bart_PC3_econ
2024,47.54740962825588,bart_PC3_econ
2024,47.54654206721498,bart_PC3_econ
2024,47.546366395566935,bart_PC3_econ
2024,47.554475826784746,bart_PC3_econ
2024,47.55901993661454,bart_PC3_econ
2024,47.563367588836456,bart_PC3_econ
2024,47.57002581113965,bart_PC3_econ
2024,47.58190169293085,bart_PC3_econ
2024,47.57447615377283,bart_PC3_econ
2024,47.586678249729566,bart_PC3_econ
2024,47.598295395728655,bart_PC3_econ
2024,47.59123879972549,bart_PC3_econ
2024,47.58950039270464,bart_PC3_econ
2024,47.5843279626135,bart_PC3_econ
2024,47.56987947381139,bart_PC3_econ
2024,47.57235217710598,bart_PC3_econ
2024,47.569364052469226,bart_PC3_econ
2024,47.56382378148416,bart_PC3_econ
2024,47.556744468999696,bart_PC3_econ
2024,47.54963593694498,bart_PC3_econ
2024,47.544079559708,bart_PC3_econ
2024,47.5500669269284,bart_PC3_econ
2024,47.54810005081275,bart_PC3_econ
2024,47.537004142291046,bart_PC3_econ
2024,47.54869345387799,bart_PC3_econ
2024,47.55174214664001,bart_PC3_econ
2024,47.54449515948818,bart_PC3_econ
2024,47.54100219865989,bart_PC3_econ
2024,47.539692875935366,bart_PC3_econ
2024,47.54425631547285,bart_PC3_econ
2024,47.54439889403396,bart_PC3_econ
2024,47.55383966532997,bart_PC3_econ
2024,47.54939541047285,bart_PC3_econ
2024,47.553085403099914,bart_PC3_econ
2024,47.55292442956278,bart_PC3_econ
2024,47.56218084267806,bart_PC3_econ
2024,47.556787696033545,bart_PC3_econ
2024,47.56045647190747,bart_PC3_econ
2024,47.5504286452131,bart_PC3_econ
2024,47.55320183977554,bart_PC3_econ
2024,47.55026193143969,bart_PC3_econ
2024,47.55174428898778,bart_PC3_econ
2024,47.55812053782165,bart_PC3_econ
2024,47.565408007459176,bart_PC3_econ
2024,47.56368885087093,bart_PC3_econ
2024,47.57674161913574,bart_PC3_econ
2024,47.57456432965569,bart_PC3_econ
2024,47.57272628073885,bart_PC3_econ
2024,47.57321300725851,bart_PC3_econ
2024,47.58048623494198,bart_PC3_econ
2024,47.57776360449503,bart_PC3_econ
2024,47.574855328321874,bart_PC3_econ
2024,47.57579242340626,bart_PC3_econ
2024,47.573703937821925,bart_PC3_econ
2024,47.5808664566718,bart_PC3_econ
2024,47.584844886647275,bart_PC3_econ
2024,47.5878268994645,bart_PC3_econ
2024,47.59365041114247,bart_PC3_econ
2024,47.59644134966045,bart_PC3_econ
2024,47.59351180816801,bart_PC3_econ
2024,47.584739991285815,bart_PC3_econ
2024,47.58121941688533,bart_PC3_econ
2024,47.58605881828714,bart_PC3_econ
2024,47.58032350906319,bart_PC3_econ
2024,47.57675996390253,bart_PC3_econ
2024,47.57622471319972,bart_PC3_econ
2024,47.56559180176659,bart_PC3_econ
2024,47.5569868273825,bart_PC3_econ
2024,47.558418111999856,bart_PC3_econ
2024,47.55982039244723,bart_PC3_econ
2024,47.55511049614966,bart_PC3_econ
2024,47.55507783786878,bart_PC3_econ
2024,47.554840622427456,bart_PC3_econ
2024,47.56394976270808,bart_PC3_econ
2024,47.55645329616836,bart_PC3_econ
2024,47.56740835351291,bart_PC3_econ
2024,47.572727121922746,bart_PC3_econ
2024,47.57147752549893,bart_PC3_econ
2024,47.56640378995002,bart_PC3_econ
2024,47.56843790088875,bart_PC3_econ
2024,47.560742639159514,bart_PC3_econ
2024,47.55613174906674,bart_PC3_econ
2024,47.55230787195915,bart_PC3_econ
2024,47.55449386410131,bart_PC3_econ
2024,47.56231234974727,bart_PC3_econ
2024,47.559992417754565,bart_PC3_econ
2024,47.55672257116737,bart_PC3_econ
2024,47.55844683686606,bart_PC3_econ
2024,47.5544907047388,bart_PC3_econ
2024,47.55237442518066,bart_PC3_econ
2024,47.55169886677918,bart_PC3_econ
2024,47.563480402657646,bart_PC3_econ
2024,47.56685742489786,bart_PC3_econ
2024,47.56663968929516,bart_PC3_econ
2024,47.561253287258396,bart_PC3_econ
2024,47.57227327423171,bart_PC3_econ
2024,47.57248476206897,bart_PC3_econ
2024,47.58121037597902,bart_PC3_econ
2024,47.58220111196779,bart_PC3_econ
2024,47.592303949042,bart_PC3_econ
2024,47.59720224512729,bart_PC3_econ
2024,47.593387162825024,bart_PC3_econ
2024,47.58809385441417,bart_PC3_econ
2024,47.578627971989135,bart_PC3_econ
2024,47.573329838220204,bart_PC3_econ
2024,47.56224806128294,bart_PC3_econ
2024,47.56232759649439,bart_PC3_econ
2024,47.56797829475514,bart_PC3_econ
2024,47.563599654515066,bart_PC3_econ
2024,47.57203092821129,bart_PC3_econ
2024,47.57198061167857,bart_PC3_econ
2024,47.56944502994472,bart_PC3_econ
2024,47.57042255608171,bart_PC3_econ
2024,47.56969029088176,bart_PC3_econ
2024,47.56710740166784,bart_PC3_econ
2024,47.558472083870306,bart_PC3_econ
2024,47.55213384659975,bart_PC3_econ
2024,47.55565262110776,bart_PC3_econ
2024,47.56404552067143,bart_PC3_econ
2024,47.56775077526357,bart_PC3_econ
2024,47.56909593017475,bart_PC3_econ
2024,47.56093826597795,bart_PC3_econ
2024,47.55737478740384,bart_PC3_econ
2024,47.56075752895677,bart_PC3_econ
2024,47.560132630740384,bart_PC3_econ
2024,47.57014661854775,bart_PC3_econ
2024,47.57149819178297,bart_PC3_econ
2024,47.577580062894754,bart_PC3_econ
2024,47.57950954617067,bart_PC3_econ
2024,47.578450806105025,bart_PC3_econ
2024,47.579305700139734,bart_PC3_econ
2024,47.576933749205644,bart_PC3_econ
2024,47.590141208004034,bart_PC3_econ
2024,47.5951484363037,bart_PC3_econ
2024,47.588546136726976,bart_PC3_econ
2024,47.59492932253098,bart_PC3_econ
2024,47.589415717273795,bart_PC3_econ
2024,47.59053426232632,bart_PC3_econ
2024,47.59212484188238,bart_PC3_econ
2024,47.594009729365254,bart_PC3_econ
2024,47.59778473223115,bart_PC3_econ
2024,47.59724373976852,bart_PC3_econ
2024,47.59429004403984,bart_PC3_econ
2024,47.59238298787489,bart_PC3_econ
2024,47.598062071352395,bart_PC3_econ
2024,47.58978621907647,bart_PC3_econ
2024,47.59046939184753,bart_PC3_econ
2024,47.58746705753296,bart_PC3_econ
2024,47.5826297480432,bart_PC3_econ
2024,47.5894779885573,bart_PC3_econ
2024,47.57935702642248,bart_PC3_econ
2024,47.57628774265117,bart_PC3_econ
2024,47.57847372539346,bart_PC3_econ
2024,47.584539617180155,bart_PC3_econ
2024,47.58491073019363,bart_PC3_econ
2024,47.586278984367425,bart_PC3_econ
2024,47.58635077870559,bart_PC3_econ
2024,47.58545408484915,bart_PC3_econ
2024,47.58674751496308,bart_PC3_econ
2024,47.572756890312306,bart_PC3_econ
2024,47.5744094165776,bart_PC3_econ
2024,47.57417227010679,bart_PC3_econ
2024,47.576412173884925,bart_PC3_econ
2024,47.583271418929556,bart_PC3_econ
2024,47.588205496998725,bart_PC3_econ
2024,47.597923797691855,bart_PC3_econ
2024,47.60078977356336,bart_PC3_econ
2024,47.60885657717618,bart_PC3_econ
2024,47.61740647608101,bart_PC3_econ
2024,47.61941172451112,bart_PC3_econ
2024,47.62204269287651,bart_PC3_econ
2024,47.62454531335709,bart_PC3_econ
2024,47.61900670119271,bart_PC3_econ
2024,47.61687699330868,bart_PC3_econ
2024,47.61761730216328,bart_PC3_econ
2024,47.61152592991107,bart_PC3_econ
2024,47.60844165411548,bart_PC3_econ
2024,47.609332699029665,bart_PC3_econ
2024,47.60540994440732,bart_PC3_econ
2024,47.60190114077341,bart_PC3_econ
2024,47.6103887536123,bart_PC3_econ
2024,47.61253752431981,bart_PC3_econ
2024,47.60469634490018,bart_PC3_econ
2024,47.599993489097955,bart_PC3_econ
2024,47.60079440998847,bart_PC3_econ
2024,47.604631597335285,bart_PC3_econ
2024,47.60450045112776,bart_PC3_econ
2024,47.60058891115376,bart_PC3_econ
2024,47.600701600074046,bart_PC3_econ
2024,47.5992995343304,bart_PC3_econ
2024,47.60200107158667,bart_PC3_econ
2024,47.597071074453716,bart_PC3_econ
2024,47.59759955282593,bart_PC3_econ
2024,47.58970285792591,bart_PC3_econ
2024,47.5906524385256,bart_PC3_econ
2024,47.58756587925282,bart_PC3_econ
2024,47.58806846075845,bart_PC3_econ
2024,47.58980562302844,bart_PC3_econ
2024,47.58163316707398,bart_PC3_econ
2024,47.58138864370233,bart_PC3_econ
2024,47.57439380189939,bart_PC3_econ
2024,47.56748946128177,bart_PC3_econ
2024,47.57340536244888,bart_PC3_econ
2024,47.576479241704845,bart_PC3_econ
2024,47.577083599633355,bart_PC3_econ
2024,47.58196223481126,bart_PC3_econ
2024,47.58742207145538,bart_PC3_econ
2024,47.60362752143379,bart_PC3_econ
2024,47.59984738350536,bart_PC3_econ
2024,47.59583090295058,bart_PC3_econ
2024,47.59232316244389,bart_PC3_econ
2024,47.58926419022075,bart_PC3_econ
2024,47.58827687855315,bart_PC3_econ
2024,47.59132564221488,bart_PC3_econ
2024,47.59469520958013,bart_PC3_econ
2024,47.595397088991746,bart_PC3_econ
2024,47.603760942504664,bart_PC3_econ
2024,47.59980693192554,bart_PC3_econ
2024,47.60929051843782,bart_PC3_econ
2024,47.60582862673503,bart_PC3_econ
2024,47.60713627072018,bart_PC3_econ
2024,47.60569444436994,bart_PC3_econ
2024,47.60800404637606,bart_PC3_econ
2024,47.61407337948968,bart_PC3_econ
2024,47.616852928287585,bart_PC3_econ
2024,47.61477336878592,bart_PC3_econ
2024,47.61500311903364,bart_PC3_econ
2024,47.61437914164912,bart_PC3_econ
2024,47.604533915237205,bart_PC3_econ
2024,47.60159577212174,bart_PC3_econ
2024,47.593026853752534,bart_PC3_econ
2024,47.5960533927338,bart_PC3_econ
2024,47.60136835308633,bart_PC3_econ
2024,47.60501719691126,bart_PC3_econ
2024,47.6083326275137,bart_PC3_econ
2024,47.61043934317888,bart_PC3_econ
2024,47.61609879879785,bart_PC3_econ
2024,47.61601322617068,bart_PC3_econ
2024,47.61911370291671,bart_PC3_econ
2024,47.62000201245225,bart_PC3_econ
2024,47.62409759472769,bart_PC3_econ
2024,47.62766962080698,bart_PC3_econ
2024,47.618594027032316,bart_PC3_econ
2024,47.62182078683566,bart_PC3_econ
2024,47.61655804142585,bart_PC3_econ
2024,47.61322450290078,bart_PC3_econ
2024,47.613002852305414,bart_PC3_econ
2024,47.61344221077918,bart_PC3_econ
2024,47.61775531134069,bart_PC3_econ
2024,47.610333933673296,bart_PC3_econ
2024,47.613064463735014,bart_PC3_econ
2024,47.6110344452268,bart_PC3_econ
2024,47.61219144983674,bart_PC3_econ
2024,47.60385044875083,bart_PC3_econ
2024,47.609670028996604,bart_PC3_econ
2024,47.5995126043896,bart_PC3_econ
2024,47.60501092743438,bart_PC3_econ
2024,47.610843024337115,bart_PC3_econ
2024,47.60504647085679,bart_PC3_econ
2024,47.604495817046114,bart_PC3_econ
2024,47.59727030964318,bart_PC3_econ
2024,47.59279256343212,bart_PC3_econ
2024,47.592073498397674,bart_PC3_econ
2024,47.59436829751719,bart_PC3_econ
2024,47.5976459974323,bart_PC3_econ
2024,47.59617115148694,bart_PC3_econ
2024,47.593812660664426,bart_PC3_econ
2024,47.59054707316899,bart_PC3_econ
2024,47.58000365225107,bart_PC3_econ
2024,47.57600600348222,bart_PC3_econ
2024,47.57587379079017,bart_PC3_econ
2024,47.57789867759152,bart_PC3_econ
2024,47.5763862605353,bart_PC3_econ
2024,47.57106243143368,bart_PC3_econ
2024,47.570694257257216,bart_PC3_econ
2024,47.56743211042564,bart_PC3_econ
2024,47.57303259772576,bart_PC3_econ
2024,47.57584104499098,bart_PC3_econ
2024,47.57978181062644,bart_PC3_econ
2024,47.58146803473375,bart_PC3_econ
2024,47.58338659110296,bart_PC3_econ
2024,47.59072924488261,bart_PC3_econ
2024,47.59041794567774,bart_PC3_econ
2024,47.59362981557517,bart_PC3_econ
2024,47.5976802082734,bart_PC3_econ
2024,47.61098804639227,bart_PC3_econ
2024,47.60824757207631,bart_PC3_econ
2024,47.60070209431549,bart_PC3_econ
2024,47.601545789758845,bart_PC3_econ
2024,47.60043301706071,bart_PC3_econ
2024,47.599959305981805,bart_PC3_econ
2024,47.60362866658582,bart_PC3_econ
2024,47.60739914965117,bart_PC3_econ
2024,47.60504786940551,bart_PC3_econ
2024,47.598940849214586,bart_PC3_econ
2024,47.598684990260196,bart_PC3_econ
2024,47.59707548682239,bart_PC3_econ
2024,47.59848403751176,bart_PC3_econ
2024,47.59608920567409,bart_PC3_econ
2024,47.60236790285398,bart_PC3_econ
2024,47.60659397959828,bart_PC3_econ
2024,47.60431600737795,bart_PC3_econ
2024,47.602754061771265,bart_PC3_econ
2024,47.5992539870772,bart_PC3_econ
2024,47.6066968415817,bart_PC3_econ
2024,47.6007337794681,bart_PC3_econ
2024,47.60292223599217,bart_PC3_econ
2024,47.60655769719129,bart_PC3_econ
2024,47.610804408464254,bart_PC3_econ
2024,47.60915913072875,bart_PC3_econ
2024,47.60115843405201,bart_PC3_econ
2024,47.598275416435264,bart_PC3_econ
2024,47.59795211330441,bart_PC3_econ
2024,47.58977165608418,bart_PC3_econ
2024,47.595340944461206,bart_PC3_econ
2024,47.58946779991681,bart_PC3_econ
2024,47.58598525763532,bart_PC3_econ
2024,47.58462704794205,bart_PC3_econ
2024,47.58251021615882,bart_PC3_econ
2024,47.578135127348304,bart_PC3_econ
2024,47.569928701402404,bart_PC3_econ
2024,47.56428807344137,bart_PC3_econ
2024,47.55608322283691,bart_PC3_econ
2024,47.552955836388385,bart_PC3_econ
2024,47.548900415676755,bart_PC3_econ
2024,47.540924844943326,bart_PC3_econ
2024,47.53971453837961,bart_PC3_econ
2024,47.53095231508774,bart_PC3_econ
2024,47.53507201346434,bart_PC3_econ
2024,47.538916302381686,bart_PC3_econ
2024,47.53432206818015,bart_PC3_econ
2024,47.536451735788525,bart_PC3_econ
2024,47.55004831153848,bart_PC3_econ
2024,47.557015465960035,bart_PC3_econ
2024,47.56679730467518,bart_PC3_econ
2024,47.568304450211684,bart_PC3_econ
2024,47.56961320818321,bart_PC3_econ
2024,47.56992103273229,bart_PC3_econ
2024,47.57233890193092,bart_PC3_econ
2024,47.576829448999305,bart_PC3_econ
2024,47.57321673878519,bart_PC3_econ
2024,47.57613476594483,bart_PC3_econ
2024,47.574265724073655,bart_PC3_econ
2024,47.57236534346517,bart_PC3_econ
2024,47.569558188394595,bart_PC3_econ
2024,47.56802690765777,bart_PC3_econ
2024,47.57033200729052,bart_PC3_econ
2024,47.56778320788399,bart_PC3_econ
2024,47.56505618608705,bart_PC3_econ
2024,47.56521181122291,bart_PC3_econ
2024,47.56791564513806,bart_PC3_econ
2024,47.56560236010255,bart_PC3_econ
2024,47.57174185730476,bart_PC3_econ
2024,47.56974614835126,bart_PC3_econ
2024,47.57185907515059,bart_PC3_econ
2024,47.56907487546793,bart_PC3_econ
2024,47.563260576751695,bart_PC3_econ
2024,47.555007034782605,bart_PC3_econ
2024,47.56037558629791,bart_PC3_econ
2024,47.562449939005376,bart_PC3_econ
2024,47.55369357349451,bart_PC3_econ
2024,47.548287778686614,bart_PC3_econ
2024,47.54344303688981,bart_PC3_econ
2024,47.542488281201614,bart_PC3_econ
2024,47.54437610029285,bart_PC3_econ
2024,47.543830297348514,bart_PC3_econ
2024,47.54091736835696,bart_PC3_econ
2024,47.53768894221355,bart_PC3_econ
2024,47.52853870232608,bart_PC3_econ
2024,47.52181165294731,bart_PC3_econ
2024,47.52164939356574,bart_PC3_econ
2024,47.514769370191246,bart_PC3_econ
2024,47.51137382252073,bart_PC3_econ
2024,47.50737103130615,bart_PC3_econ
2024,47.504277431274524,bart_PC3_econ
2024,47.49719354363677,bart_PC3_econ
2024,47.502153942013415,bart_PC3_econ
2024,47.50725666793781,bart_PC3_econ
